Date,load_resid,load_avg
2020-02-05 17:00:00,-0.8333290400358622,6470.033333333335
2020-02-05 18:00:00,-1.5610491995372298,6457.462500000001
2020-02-05 19:00:00,-1.1849170716859594,6296.854166666668
2020-02-05 20:00:00,-1.0768784482003628,6090.133333333333
2020-02-05 21:00:00,-2.2390807932228367,5917.420833333334
2020-02-05 22:00:00,-3.472543331320775,5658.916666666666
2020-02-05 23:00:00,-4.56028479193245,5326.695833333333
2020-02-06 00:00:00,-4.639955595791324,4984.512500000001
2020-02-06 01:00:00,-4.207019962564132,4757.029166666665
2020-02-06 02:00:00,-3.1770420480745782,4604.65
2020-02-06 03:00:00,-2.476065576531226,4524.266666666666
2020-02-06 04:00:00,-2.096823332440525,4526.887500000001
2020-02-06 05:00:00,-1.2316819723964063,4691.416666666668
2020-02-06 06:00:00,-1.846124847048133,5216.783333333333
2020-02-06 07:00:00,-1.076506888498468,5746.595833333333
2020-02-06 08:00:00,-0.7895066168108195,6059.691666666666
2020-02-06 09:00:00,-0.362512151712227,6231.975
2020-02-06 10:00:00,0.556248462509074,6283.9125
2020-02-06 11:00:00,0.6713451576691952,6298.920833333334
2020-02-06 12:00:00,1.1623053714885585,6289.2249999999985
2020-02-06 13:00:00,1.3215368630860302,6288.133333333333
2020-02-06 14:00:00,1.1249485774820145,6269.545833333334
2020-02-06 15:00:00,1.0890470125956198,6284.929166666667
2020-02-06 16:00:00,0.7870582250236138,6363.8875
2020-02-06 17:00:00,-0.19890979795287658,6520.962499999999
2020-02-06 18:00:00,-1.1524584777402438,6505.295833333334
2020-02-06 19:00:00,-1.6924087748717682,6373.312500000001
2020-02-06 20:00:00,-1.7275449807814691,6184.354166666666
2020-02-06 21:00:00,-2.0875381193005382,5939.4125
2020-02-06 22:00:00,-2.273927255684814,5618.766666666666
2020-02-06 23:00:00,-2.3599639835925346,5247.608333333334
2020-02-07 00:00:00,-2.7559799364728366,4915.220833333334
2020-02-07 01:00:00,-2.6648519215966395,4693.0375
2020-02-07 02:00:00,-2.1381658986090595,4537.962500000001
2020-02-07 03:00:00,-1.654536020306566,4456.6875
2020-02-07 04:00:00,-1.4487396683607838,4463.9375
2020-02-07 05:00:00,-1.7108650531360439,4677.458333333333
2020-02-07 06:00:00,-2.325655908018307,5201.758333333333
2020-02-07 07:00:00,-2.3341078073624892,5770.9416666666675
2020-02-07 08:00:00,-2.100538489405182,6107.362499999999
2020-02-07 09:00:00,-2.541826969040624,6319.4375
2020-02-07 10:00:00,-2.6875743568739883,6409.125
2020-02-07 11:00:00,-3.6759875835598326,6469.916666666667
2020-02-07 12:00:00,-4.7768535308471565,6514.3125
2020-02-07 13:00:00,-4.897610877836713,6513.55
2020-02-07 14:00:00,-4.5547970297093245,6483.091666666666
2020-02-07 15:00:00,-4.205273499040637,6506.116666666667
2020-02-07 16:00:00,-3.5866262170135057,6562.341666666667
2020-02-07 17:00:00,-2.8956466166870136,6667.870833333334
2020-02-07 18:00:00,-2.503124721711885,6597.254166666667
2020-02-07 19:00:00,-2.6265222074055603,6433.570833333333
2020-02-07 20:00:00,-2.5189992543537176,6225.025
2020-02-07 21:00:00,-1.9492407703369432,5983.3125
2020-02-07 22:00:00,-0.12989584687954092,5639.133333333333
2020-02-07 23:00:00,2.0238932619659935,5218.695833333333
2020-02-08 00:00:00,4.11731818302516,4842.061904761905
2020-02-08 01:00:00,4.572638957261661,4612.854166666666
2020-02-08 02:00:00,4.602004377375867,4485.183333333333
2020-02-08 03:00:00,4.22207778293792,4422.103676470588
2020-02-08 04:00:00,3.2349898420456955,4446.433333333333
2020-02-08 05:00:00,0.1065603032002711,4656.987500000001
2020-02-08 06:00:00,-6.336785472157298,5168.695833333333
2020-02-08 07:00:00,-11.577101475471482,5716.816666666667
2020-02-08 08:00:00,-13.309336601488834,6093.918452380953
2020-02-08 09:00:00,-13.992352842176128,6337.866666666666
2020-02-08 10:00:00,-14.268012584200255,6476.375
2020-02-08 11:00:00,-13.596784483858606,6530.833333333334
2020-02-08 12:00:00,-12.936635994941343,6497.116666666667
2020-02-08 13:00:00,-12.673158626718331,6444.295833333333
2020-02-08 14:00:00,-12.68233719139315,6411.541666666668
2020-02-08 15:00:00,-13.327085431630206,6428.825
2020-02-08 16:00:00,-13.51531778809678,6491.091666666667
2020-02-08 17:00:00,-13.414210921957476,6630.8321428571435
2020-02-08 18:00:00,-11.444000377631621,6620.208333333334
2020-02-08 19:00:00,-10.2832611189399,6487.241666666669
2020-02-08 20:00:00,-9.216858095468282,6292.229166666667
2020-02-08 21:00:00,-8.473644817651465,6095.812500000001
2020-02-08 22:00:00,-7.156558550477079,5812.75
2020-02-08 23:00:00,-4.878160799881191,5443.308333333333
2020-02-09 00:00:00,-3.195643759054409,5102.258333333333
2020-02-09 01:00:00,-2.741734608717974,4867.8125
2020-02-09 02:00:00,-3.2077931662197896,4742.616666666667
2020-02-09 03:00:00,-3.548520982541662,4662.422023809524
2020-02-09 04:00:00,-4.292540871569937,4670.116666666667
2020-02-09 05:00:00,-6.5333891095261905,4840.775
2020-02-09 06:00:00,-12.020738710076854,5283.195833333333
2020-02-09 07:00:00,-17.842849381277336,5820.795833333334
2020-02-09 08:00:00,-20.254381353573095,6228.743452380953
2020-02-09 09:00:00,-20.24576356446167,6460.816666666667
2020-02-09 10:00:00,-19.896789641158122,6612.708333333332
2020-02-09 11:00:00,-19.143532006340497,6650.375
2020-02-09 12:00:00,-18.35220091962677,6663.029166666667
2020-02-09 13:00:00,-18.846912770023245,6691.7458333333325
2020-02-09 14:00:00,-18.49936190976654,6660.5
2020-02-09 15:00:00,-17.582569748574056,6619.908333333334
2020-02-09 16:00:00,-17.457147694789995,6693.533333333334
2020-02-09 17:00:00,-16.530823712986535,6835.916666666666
2020-02-09 18:00:00,-14.531137978330605,6822.991666666666
2020-02-09 19:00:00,-12.778490591794265,6653.987499999999
2020-02-09 20:00:00,-11.516261681276461,6446.391666666666
2020-02-09 21:00:00,-10.500223509126908,6198.479166666667
2020-02-09 22:00:00,-9.337082303113286,5859.387499999999
2020-02-09 23:00:00,-9.208008277132919,5517.208333333334
2020-02-10 00:00:00,-9.529704549805377,5223.666666666667
2020-02-10 01:00:00,-9.69850938649924,5010.520833333333
2020-02-10 02:00:00,-9.190552944540652,4852.129166666666
2020-02-10 03:00:00,-8.442962680203332,4759.091666666667
2020-02-10 04:00:00,-6.913204148399328,4718.6875
2020-02-10 05:00:00,-4.516626081692739,4845.8
2020-02-10 06:00:00,-1.1479266643645647,5164.383333333333
2020-02-10 07:00:00,2.3982494529540497,5522.083333333333
2020-02-10 08:00:00,3.1908363665568187,5810.65
2020-02-10 09:00:00,3.2582480721040046,6019.083333333334
2020-02-10 10:00:00,2.361744452322273,6136.227976190476
2020-02-10 11:00:00,1.6250336473755067,6191.666666666666
2020-02-10 12:00:00,1.7073710359557377,6195.929166666667
2020-02-10 13:00:00,2.163465406544865,6214.566666666666
2020-02-10 14:00:00,1.8583299825760669,6217.5
2020-02-10 15:00:00,2.2337397134815653,6219.204166666666
2020-02-10 16:00:00,2.561542827746557,6269.008333333332
2020-02-10 17:00:00,1.0509991099156861,6431.975
2020-02-10 18:00:00,-1.5874255314246584,6510.016666666666
2020-02-10 19:00:00,-3.207440800754096,6422.695833333333
2020-02-10 20:00:00,-4.272159879792847,6278.050000000001
2020-02-10 21:00:00,-5.211492707466371,6092.704166666666
2020-02-10 22:00:00,-6.368225261680614,5795.379487179487
2020-02-10 23:00:00,-6.877913170476968,5409.1625
2020-02-11 00:00:00,-7.7068098626390205,5069.974999999999
2020-02-11 01:00:00,-7.942961290012561,4855.766666666666
2020-02-11 02:00:00,-8.454905677764163,4747.6875
2020-02-11 03:00:00,-8.649967463327544,4699.825000000001
2020-02-11 04:00:00,-8.397485710644322,4707.758333333333
2020-02-11 05:00:00,-5.721513211170417,4821.204166666666
2020-02-11 06:00:00,-1.9887362179025294,5144.808333333334
2020-02-11 07:00:00,0.9674210601106159,5541.795833333334
2020-02-11 08:00:00,1.4824129743054673,5841.545833333333
2020-02-11 09:00:00,1.1391021775681975,6073.862500000001
2020-02-11 10:00:00,0.2395417368860729,6195.858333333333
2020-02-11 11:00:00,-0.10204728613618637,6243.020833333334
2020-02-11 12:00:00,-0.2002781271001118,6262.125000000001
2020-02-11 13:00:00,0.3519215101897991,6224.162499999999
2020-02-11 14:00:00,0.4881149772948561,6174.262500000001
2020-02-11 15:00:00,0.6303213095350437,6139.329166666666
2020-02-11 16:00:00,0.6493734423812797,6172.616666666667
2020-02-11 17:00:00,-0.09747618569610485,6309.233333333334
2020-02-11 18:00:00,-1.2156728649082027,6360.674999999999
2020-02-11 19:00:00,-2.0579955797065166,6268.4375
2020-02-11 20:00:00,-2.504305552527746,6116.133333333333
2020-02-11 21:00:00,-3.5911479878563553,5927.654166666667
2020-02-11 22:00:00,-4.653759360840875,5657.4333333333325
2020-02-11 23:00:00,-5.455504536536076,5323.904166666667
2020-02-12 00:00:00,-6.475999167308749,5023.8708333333325
2020-02-12 01:00:00,-6.515300487276682,4809.895833333334
2020-02-12 02:00:00,-6.196267944889156,4669.679166666667
2020-02-12 03:00:00,-5.671765864589646,4611.291666666667
2020-02-12 04:00:00,-5.054856672966219,4621.133333333333
2020-02-12 05:00:00,-3.8968925079166183,4789.5
2020-02-12 06:00:00,-3.1594233224486903,5296.720833333333
2020-02-12 07:00:00,-3.7817768916185814,5849.2125
2020-02-12 08:00:00,-4.368830119981645,6211.7125
2020-02-12 09:00:00,-5.657834957872159,6456.533333333335
2020-02-12 10:00:00,-7.800106282079724,6594.0875
2020-02-12 11:00:00,-8.698585277683254,6658.129761904762
2020-02-12 12:00:00,-8.736968148202125,6691.537499999999
2020-02-12 13:00:00,-8.815897042590848,6661.376785714285
2020-02-12 14:00:00,-8.179167643995156,6608.15
2020-02-12 15:00:00,-7.424868600325889,6617.849999999999
2020-02-12 16:00:00,-6.717272396226355,6659.325000000001
2020-02-12 17:00:00,-6.203580844720926,6770.283333333333
2020-02-12 18:00:00,-6.833767603945189,6777.008333333333
2020-02-12 19:00:00,-7.040954310331826,6630.966666666665
2020-02-12 20:00:00,-6.937275590755313,6428.916666666667
2020-02-12 21:00:00,-6.900867312556359,6189.137500000001
2020-02-12 22:00:00,-6.455602275537991,5828.658333333334
2020-02-12 23:00:00,-5.7405066650869685,5415.970833333333
2020-02-13 00:00:00,-5.537168447339346,5077.279166666666
2020-02-13 01:00:00,-5.3959031042353685,4844.725
2020-02-13 02:00:00,-5.665581651029664,4722.154166666667
2020-02-13 03:00:00,-5.622934910798843,4667.1208333333325
2020-02-13 04:00:00,-5.931468775428727,4705.762500000001
2020-02-13 05:00:00,-6.591991510613838,4947.354166666666
2020-02-13 06:00:00,-5.668920643413481,5420.049999999999
2020-02-13 07:00:00,-4.957080113610454,5934.020833333334
2020-02-13 08:00:00,-4.529244340690523,6261.2541666666675
2020-02-13 09:00:00,-3.7839701965268535,6427.662499999999
2020-02-13 10:00:00,-2.4241990062081467,6455.9125
2020-02-13 11:00:00,-2.12284050536058,6489.324679487181
2020-02-13 12:00:00,-1.8592701443440793,6479.020833333333
2020-02-13 13:00:00,-1.5158335345729657,6470.3125
2020-02-13 14:00:00,-1.8472299372544143,6474.507371794873
2020-02-13 15:00:00,-1.961128711668832,6481.680769230768
2020-02-13 16:00:00,-3.239341292377855,6550.200000000001
2020-02-13 17:00:00,-4.903201989970884,6727.0666666666675
2020-02-13 18:00:00,-6.925012735297958,6829.770833333332
2020-02-13 19:00:00,-7.5761514622259645,6715.645833333333
2020-02-13 20:00:00,-7.765018123920838,6537.170833333334
2020-02-13 21:00:00,-7.603045669141157,6290.900000000001
2020-02-13 22:00:00,-6.938032061718295,5924.770833333334
2020-02-13 23:00:00,-6.09373709138673,5497.379166666667
2020-02-14 00:00:00,-5.4319008268506765,5109.245833333334
2020-02-14 01:00:00,-5.75920320944626,4906.35
2020-02-14 02:00:00,-5.953770639976679,4775.825
2020-02-14 03:00:00,-5.744175525470202,4708.9625
2020-02-14 04:00:00,-5.887028210856507,4739.162499999999
2020-02-14 05:00:00,-5.749243102121993,4977.829166666666
2020-02-14 06:00:00,-5.587777249197586,5486.645833333334
2020-02-14 07:00:00,-3.176338044757722,5943.295833333334
2020-02-14 08:00:00,-2.502176618576313,6240.5666666666675
2020-02-14 09:00:00,-1.741794071336207,6398.575000000001
2020-02-14 10:00:00,-1.9800806260374602,6466.066666666666
2020-02-14 11:00:00,-2.6086221719761085,6508.704166666666
2020-02-14 12:00:00,-2.6887188543139118,6524.35
2020-02-14 13:00:00,-2.417304919083475,6501.041666666666
2020-02-14 14:00:00,-1.6822978715664572,6414.341666666667
2020-02-14 15:00:00,-1.0126263948895835,6409.664285714286
2020-02-14 16:00:00,-0.17434469164597866,6459.904166666667
2020-02-14 17:00:00,0.395186167849403,6564.416666666666
2020-02-14 18:00:00,0.8384834188190573,6565.425
2020-02-14 19:00:00,2.096804505187546,6429.625000000001
2020-02-14 20:00:00,2.738363061760159,6222.999999999999
2020-02-14 21:00:00,3.0985617670851484,5990.279166666667
2020-02-14 22:00:00,4.817323705787316,5671.804166666667
2020-02-14 23:00:00,6.3858598688545705,5288.022619047619
2020-02-15 00:00:00,7.731826690284111,4925.066666666667
2020-02-15 01:00:00,8.873018848313569,4690.295833333334
2020-02-15 02:00:00,9.39480667587778,4559.7
2020-02-15 03:00:00,9.04567268265969,4496.579166666666
2020-02-15 04:00:00,8.294224408759664,4522.625
2020-02-15 05:00:00,4.438908239883686,4731.241666666667
2020-02-15 06:00:00,-1.9385793946190555,5231.279166666667
2020-02-15 07:00:00,-7.068845250818996,5746.341666666666
2020-02-15 08:00:00,-7.924828041920444,6084.9375
2020-02-15 09:00:00,-8.140729361209162,6287.008333333333
2020-02-15 10:00:00,-7.221686642973263,6370.741666666667
2020-02-15 11:00:00,-6.846087661682623,6402.075000000001
2020-02-15 12:00:00,-6.709216307005857,6374.2541666666675
2020-02-15 13:00:00,-6.991235691393434,6349.616666666667
2020-02-15 14:00:00,-6.31900556870386,6284.376785714286
2020-02-15 15:00:00,-6.5744306031590956,6303.270833333334
2020-02-15 16:00:00,-6.705985762012842,6356.820833333333
2020-02-15 17:00:00,-6.559134724182368,6462.679166666667
2020-02-15 18:00:00,-5.243829889862534,6478.645833333334
2020-02-15 19:00:00,-4.1988564961937955,6332.875
2020-02-15 20:00:00,-2.6816008597405863,6141.387500000001
2020-02-15 21:00:00,-1.6236520819846259,5927.737499999999
2020-02-15 22:00:00,2.1646041800590323,5587.241666666667
2020-02-15 23:00:00,3.9146995485662273,5209.9875
2020-02-16 00:00:00,6.505136059292991,4858.679166666667
2020-02-16 01:00:00,6.715841192251867,4642.195833333333
2020-02-16 02:00:00,6.253628597495211,4521.375
2020-02-16 03:00:00,5.552026307430706,4460.083333333334
2020-02-16 04:00:00,4.102514438325395,4474.491666666667
2020-02-16 05:00:00,0.825285535599328,4655.09880952381
2020-02-16 06:00:00,-6.391213406174548,5111.575
2020-02-16 07:00:00,-12.1066765993109,5593.229166666666
2020-02-16 08:00:00,-14.736668950194815,6003.137500000001
2020-02-16 09:00:00,-14.972736163770579,6220.083333333334
2020-02-16 10:00:00,-13.950951556693827,6313.995833333334
2020-02-16 11:00:00,-12.420188896961387,6337.229166666666
2020-02-16 12:00:00,-12.118821998829695,6344.504166666667
2020-02-16 13:00:00,-12.465427591547755,6327.300000000001
2020-02-16 14:00:00,-12.546376212669163,6321.7125
2020-02-16 15:00:00,-13.405100863511294,6337.979166666667
2020-02-16 16:00:00,-14.456524145871619,6398.091666666667
2020-02-16 17:00:00,-13.488476177798873,6479.512500000001
2020-02-16 18:00:00,-11.258790072388845,6446.666666666667
2020-02-16 19:00:00,-9.215755076104232,6281.679166666667
2020-02-16 20:00:00,-8.179236089247905,6101.170833333334
2020-02-16 21:00:00,-7.126622998616303,5905.029166666667
2020-02-16 22:00:00,-6.015855492308884,5625.891666666667
2020-02-16 23:00:00,-5.27342425661619,5284.674999999999
2020-02-17 00:00:00,-3.983228158649092,4950.758333333333
2020-02-17 01:00:00,-3.6087005443114752,4739.933333333334
2020-02-17 02:00:00,-3.3342571509825927,4600.475
2020-02-17 03:00:00,-3.261325744113614,4537.137500000001
2020-02-17 04:00:00,-3.2231588572603798,4538.508333333333
2020-02-17 05:00:00,-3.058809260081698,4672.025
2020-02-17 06:00:00,-3.594616764802964,4962.6291666666675
2020-02-17 07:00:00,-4.806727341938603,5297.783333333333
2020-02-17 08:00:00,-6.129837874155343,5630.063782051282
2020-02-17 09:00:00,-7.3733913729385385,5867.914285714285
2020-02-17 10:00:00,-7.368011586431075,5998.395833333332
2020-02-17 11:00:00,-7.5202098944346165,6066.541666666666
2020-02-17 12:00:00,-7.286545338687449,6068.033333333333
2020-02-17 13:00:00,-7.309122712148722,6040.966666666667
2020-02-17 14:00:00,-7.325912574851949,6024.391666666666
2020-02-17 15:00:00,-7.564028593046598,6030.020833333334
2020-02-17 16:00:00,-7.74692864948106,6093.275
2020-02-17 17:00:00,-7.448743647343649,6200.654166666665
2020-02-17 18:00:00,-6.057864736774695,6245.6
2020-02-17 19:00:00,-5.55071082083356,6149.2875
2020-02-17 20:00:00,-4.97771953364239,5996.470833333335
2020-02-17 21:00:00,-4.7667636710742,5823.045833333333
2020-02-17 22:00:00,-4.955973829654118,5587.1125
2020-02-17 23:00:00,-5.341557483887914,5300.108333333333
2020-02-18 00:00:00,-5.320660493487864,5002.825000000001
2020-02-18 01:00:00,-4.710357035829037,4782.9
2020-02-18 02:00:00,-3.867195513916429,4630.616666666667
2020-02-18 03:00:00,-3.2278213213515627,4549.508333333333
2020-02-18 04:00:00,-2.3410723264492805,4516.270833333333
2020-02-18 05:00:00,0.1846018819236894,4595.475
2020-02-18 06:00:00,5.1231361223012595,4801.258333333334
2020-02-18 07:00:00,9.983857854583587,5037.0952380952385
2020-02-18 08:00:00,11.364059462325475,5304.479166666666
2020-02-18 09:00:00,10.812704045048473,5537.7375
2020-02-18 10:00:00,9.56381260096932,5699.958333333333
2020-02-18 11:00:00,8.465952618417798,5765.250000000001
2020-02-18 12:00:00,8.694664003011072,5756.5
2020-02-18 13:00:00,9.11890099478921,5734.883333333333
2020-02-18 14:00:00,9.747398136380387,5691.433333333334
2020-02-18 15:00:00,11.01477490363313,5663.0375
2020-02-18 16:00:00,11.218783413648156,5689.416666666666
2020-02-18 17:00:00,9.970425006265902,5818.541666666666
2020-02-18 18:00:00,5.345456264828016,5992.316666666666
2020-02-18 19:00:00,2.840513052014803,5971.779166666666
2020-02-18 20:00:00,1.467566920298279,5863.162499999999
2020-02-18 21:00:00,-0.061814925799703685,5715.024404761904
2020-02-18 22:00:00,-2.0638551857768377,5511.429166666667
2020-02-18 23:00:00,-3.647741172080446,5225.608333333334
2020-02-19 00:00:00,-5.627043520962995,4963.604166666666
2020-02-19 01:00:00,-6.5910105138810335,4773.791071428572
2020-02-19 02:00:00,-6.784077892325298,4656.0
2020-02-19 03:00:00,-6.406321106556258,4596.241666666667
2020-02-19 04:00:00,-6.373430136862751,4619.895833333333
2020-02-19 05:00:00,-4.458801251657923,4784.891666666666
2020-02-19 06:00:00,-2.506158983570331,5119.554166666667
2020-02-19 07:00:00,-0.33325846375230667,5472.479166666666
2020-02-19 08:00:00,-0.43758210048022994,5804.625
2020-02-19 09:00:00,-0.82857180550609,6000.7875
2020-02-19 10:00:00,-2.296396812604282,6116.129166666666
2020-02-19 11:00:00,-2.9032794646398723,6187.112499999999
2020-02-19 12:00:00,-3.2465230213856175,6205.0999999999985
2020-02-19 13:00:00,-3.120622830373115,6181.458333333333
2020-02-19 14:00:00,-2.6053060306152758,6148.349999999999
2020-02-19 15:00:00,-2.550874920743212,6157.462500000001
2020-02-19 16:00:00,-2.149395769279476,6218.995833333334
2020-02-19 17:00:00,-2.342459671451825,6334.6875
2020-02-19 18:00:00,-1.869293032444379,6356.904166666666
2020-02-19 19:00:00,-1.9225564040101881,6249.925
2020-02-19 20:00:00,-1.127049603680161,6050.458333333334
2020-02-19 21:00:00,-0.6455208748351103,5846.054166666667
2020-02-19 22:00:00,-0.8207413118413498,5577.275
2020-02-19 23:00:00,-1.062305648010124,5224.933333333334
2020-02-20 00:00:00,-0.30352838978360286,4892.458333333334
2020-02-20 01:00:00,0.7043981452460658,4652.908333333334
2020-02-20 02:00:00,1.26399535660086,4508.191666666667
2020-02-20 03:00:00,2.672341646089987,4416.070833333333
2020-02-20 04:00:00,3.744252740601095,4412.429166666667
2020-02-20 05:00:00,5.562457247005554,4537.9375
2020-02-20 06:00:00,8.14067748314063,4825.458333333334
2020-02-20 07:00:00,10.31878608879129,5161.964583333334
2020-02-20 08:00:00,10.259949635997332,5463.5583333333325
2020-02-20 09:00:00,9.190950804957119,5681.720833333334
2020-02-20 10:00:00,7.84058990272846,5817.908333333335
2020-02-20 11:00:00,8.08287990175177,5862.699999999999
2020-02-20 12:00:00,8.702637997144981,5858.137500000001
2020-02-20 13:00:00,9.209249907272671,5841.5
2020-02-20 14:00:00,9.272295425308496,5817.15
2020-02-20 15:00:00,9.275806155891212,5817.733333333332
2020-02-20 16:00:00,9.498693227273138,5854.116666666667
2020-02-20 17:00:00,9.184840116886367,5954.908333333334
2020-02-20 18:00:00,7.700181326406784,6057.216666666666
2020-02-20 19:00:00,7.357840614453422,5966.820833333333
2020-02-20 20:00:00,7.702331956663998,5800.029166666667
2020-02-20 21:00:00,7.617822167609935,5608.5583333333325
2020-02-20 22:00:00,8.586542722869419,5321.408333333333
2020-02-20 23:00:00,8.799778398681658,5024.0375
2020-02-21 00:00:00,9.190105007402513,4736.570833333333
2020-02-21 01:00:00,8.829011784715862,4571.245833333333
2020-02-21 02:00:00,10.929629689615343,4373.470833333333
2020-02-21 03:00:00,11.924814670724619,4294.720833333333
2020-02-21 04:00:00,12.504647801043998,4291.904166666667
2020-02-21 05:00:00,12.809859043047778,4458.512500000001
2020-02-21 06:00:00,10.956243631691336,4919.379166666667
2020-02-21 07:00:00,9.015460761106143,5423.137500000001
2020-02-21 08:00:00,7.570270760987211,5828.9416666666675
2020-02-21 09:00:00,6.387888718305275,6052.208333333334
2020-02-21 10:00:00,6.214475540937886,6124.008333333335
2020-02-21 11:00:00,5.514764100572091,6157.108333333334
2020-02-21 12:00:00,4.671777671298514,6191.433333333333
2020-02-21 13:00:00,3.749927844697662,6207.674999999999
2020-02-21 14:00:00,3.094062319843769,6193.987499999999
2020-02-21 15:00:00,3.190957125532718,6187.929166666667
2020-02-21 16:00:00,2.5992755232054745,6249.3375
2020-02-21 17:00:00,2.8896023383790697,6317.766666666666
2020-02-21 18:00:00,3.4945633240671756,6272.379166666666
2020-02-21 19:00:00,3.2858376072715987,6154.0625
2020-02-21 20:00:00,3.3179113787731014,5958.316666666667
2020-02-21 21:00:00,4.311853216302183,5728.091666666667
2020-02-21 22:00:00,5.521713590593917,5405.025000000001
2020-02-21 23:00:00,7.204262777631327,5042.095833333333
2020-02-22 00:00:00,9.267015985695778,4693.258333333333
2020-02-22 01:00:00,9.568396009679692,4488.779166666666
2020-02-22 02:00:00,9.076919707431442,4375.6125
2020-02-22 03:00:00,8.94165984783855,4307.925000000001
2020-02-22 04:00:00,7.7149723402703385,4341.45
2020-02-22 05:00:00,3.8105518060042454,4566.595833333335
2020-02-22 06:00:00,-2.9313086833854434,5043.395833333333
2020-02-22 07:00:00,-8.384627681992823,5529.1875
2020-02-22 08:00:00,-11.159442112328998,5921.741666666667
2020-02-22 09:00:00,-11.6564250662266,6140.533333333333
2020-02-22 10:00:00,-11.033987112590635,6208.560049019607
2020-02-22 11:00:00,-10.977915453841424,6241.166666666666
2020-02-22 12:00:00,-11.307560187942931,6239.4833333333345
2020-02-22 13:00:00,-12.3477816628518,6231.112499999999
2020-02-22 14:00:00,-12.619514159173251,6209.166666666666
2020-02-22 15:00:00,-13.269447612858917,6206.891666666666
2020-02-22 16:00:00,-13.56489078375665,6267.137500000001
2020-02-22 17:00:00,-13.490311615917355,6366.945833333333
2020-02-22 18:00:00,-10.060400250917784,6296.883333333333
2020-02-22 19:00:00,-8.541113199644707,6177.9125
2020-02-22 20:00:00,-7.63207306067633,6016.004166666666
2020-02-22 21:00:00,-6.2013312356983645,5792.237500000001
2020-02-22 22:00:00,-4.82937361096325,5517.5375
2020-02-22 23:00:00,-2.3339129283060025,5159.254166666667
2020-02-23 00:00:00,-0.41120434511402304,4816.137499999999
2020-02-23 01:00:00,0.5608600035514838,4575.5625
2020-02-23 02:00:00,0.559593888825851,4442.954166666666
2020-02-23 03:00:00,0.17203879764945634,4381.279166666667
2020-02-23 04:00:00,-1.0383122273508751,4406.991666666667
2020-02-23 05:00:00,-3.3988444785524887,4571.529166666667
2020-02-23 06:00:00,-8.752110040694399,4955.05
2020-02-23 07:00:00,-14.760044086830835,5436.241666666667
2020-02-23 08:00:00,-18.2055895201471,5863.949999999999
2020-02-23 09:00:00,-19.245051691844292,6130.883333333333
2020-02-23 10:00:00,-18.548728339116714,6233.154166666667
2020-02-23 11:00:00,-18.23039717976353,6278.4333333333325
2020-02-23 12:00:00,-17.864670060579073,6290.674999999999
2020-02-23 13:00:00,-17.91660054987044,6275.720833333334
2020-02-23 14:00:00,-17.766566208260897,6249.921428571429
2020-02-23 15:00:00,-17.729664758104164,6260.529166666665
2020-02-23 16:00:00,-17.24601934629848,6285.870833333333
2020-02-23 17:00:00,-14.92812526004483,6309.008333333333
2020-02-23 18:00:00,-10.704617019311959,6227.1416666666655
2020-02-23 19:00:00,-8.715332834558556,6098.276785714286
2020-02-23 20:00:00,-7.33511429308003,5931.570833333333
2020-02-23 21:00:00,-6.49011802337121,5710.733333333334
2020-02-23 22:00:00,-5.358875090803237,5431.845833333334
2020-02-23 23:00:00,-5.989155205266067,5132.262500000001
2020-02-24 00:00:00,-6.241601535719174,4862.0
2020-02-24 01:00:00,-6.113432399399848,4673.929166666666
2020-02-24 02:00:00,-5.745764719819946,4537.0375
2020-02-24 03:00:00,-4.4735090415598995,4438.070833333333
2020-02-24 04:00:00,-2.3357373315619467,4390.833333333333
2020-02-24 05:00:00,2.3624814748334773,4433.720833333334
2020-02-24 06:00:00,7.649030212240968,4667.258333333333
2020-02-24 07:00:00,10.603199990631065,4981.0041666666675
2020-02-24 08:00:00,9.394300652092706,5304.533333333335
2020-02-24 09:00:00,7.436607136814888,5541.3375
2020-02-24 10:00:00,4.792050873706008,5695.804166666667
2020-02-24 11:00:00,3.082862765538123,5771.691666666667
2020-02-24 12:00:00,2.1285430376339445,5820.1
2020-02-24 13:00:00,1.2397877728051911,5833.707738095238
2020-02-24 14:00:00,1.4410409589850095,5800.329166666666
2020-02-24 15:00:00,1.6466273198073282,5807.324999999999
2020-02-24 16:00:00,2.221847379683893,5829.608333333334
2020-02-24 17:00:00,3.4017684688037058,5878.4375
2020-02-24 18:00:00,2.8764904228030805,5932.121428571428
2020-02-24 19:00:00,2.347356859476164,5838.304166666666
2020-02-24 20:00:00,1.8710732572253392,5691.475
2020-02-24 21:00:00,0.8802636264326397,5522.966666666667
2020-02-24 22:00:00,-0.47184698901652683,5280.666666666667
2020-02-24 23:00:00,-2.230394945553612,4980.433333333333
2020-02-25 00:00:00,-3.9384944308788854,4731.820833333333
2020-02-25 01:00:00,-4.247681750486247,4535.120833333333
2020-02-25 02:00:00,-2.8618728635590136,4349.133333333333
2020-02-25 03:00:00,-1.7406271281909258,4246.075
2020-02-25 04:00:00,-1.1986115045922074,4250.404166666666
2020-02-25 05:00:00,0.09427937681141892,4410.65
2020-02-25 06:00:00,4.344720287497935,4723.014880952382
2020-02-25 07:00:00,7.354303286280595,5060.8125
2020-02-25 08:00:00,7.782276342757098,5377.229166666667
2020-02-25 09:00:00,5.547404266984653,5654.070833333333
